date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-04-28,ar,42,585,-0.5994,0.3592803600000001,0.0,0.187,41.813,190662,-1.7982,0,0,chunk_021.csv
2023-04-28,bg,13,1,0.8074,0.65189476,0.593,0.0,12.407,3064,208.3092,0,0,chunk_021.csv
2023-04-28,bn,10,0,-0.5994,0.3592803600000001,0.0,0.206,9.794,1523339,-767.8314,0,0,chunk_021.csv
2023-04-28,ca,40,240,0.0943999999999996,4.2346425000000005,0.835,1.539,37.626999999999995,74650,-23526.896500000006,0,0,chunk_021.csv
2023-04-28,cs,51,1234,0.9292999999999992,3.48220325,0.764,0.9780000000000001,49.257000000000005,32734,1763.7191000000005,0,0,chunk_021.csv
2023-04-28,cy,3,2,0.0,0.0,0.0,0.0,3.0,811,0.0,0,0,chunk_021.csv
2023-04-28,da,11,1,-2.6426,1.8148605199999999,0.268,1.38,9.352,3431,-621.139,0,0,chunk_021.csv
2023-04-28,de,329,13035,-88.10370000000016,76.0289149899999,11.779999999999998,36.78100000000004,280.4429999999998,455043,-124067.22820000006,0,0,chunk_021.csv
2023-04-28,el,103,124,-4.1717,6.891379209999999,0.75,2.285,99.965,803455,11714.690300000004,0,0,chunk_021.csv
2023-04-28,en,8688,658425,-2680.054300000024,2904.5446792299745,414.4800000000004,1336.5389999999911,6936.988000000082,24409915,-3648740.0831000134,0,0,chunk_021.csv
2023-04-28,es,6035,2674441,-828.93600000004,445.5641664200224,48.18799999999997,284.59399999999084,5702.216000000165,58180991,-1415858.4859000007,0,0,chunk_021.csv
2023-04-28,et,29,76,-2.1361,1.72066221,0.276,1.1829999999999998,27.541,31349,4143.2122,0,0,chunk_021.csv
2023-04-28,eu,23,45,0.0,0.0,0.0,0.0,23.0,55700,0.0,0,0,chunk_021.csv
2023-04-28,fa,5,0,0.0,0.0,0.0,0.0,5.0,1422,0.0,0,0,chunk_021.csv
2023-04-28,fi,21,0,-6.306199999999999,4.0607947399999995,0.129,2.971,17.900000000000002,86753,-1752.605,0,0,chunk_021.csv
2023-04-28,fr,1702,433337,-12.80519999999999,104.70286509999988,17.006000000000043,32.826000000000015,1652.1680000000038,3543538,54159.71159999998,0,0,chunk_021.csv
2023-04-28,gu,11,9,0.0,0.0,0.0,0.0,11.0,370367,0.0,0,0,chunk_021.csv
2023-04-28,hi,15,3,-2.9109000000000003,2.16750213,0.0,0.848,14.152000000000001,412095,-369.714,0,0,chunk_021.csv
2023-04-28,ht,11,0,-6.447399999999998,3.7791907599999996,0.0,3.4750000000000005,7.5249999999999995,2958,-1731.5028000000002,0,0,chunk_021.csv
2023-04-28,hu,3,22,0.0,0.0,0.0,0.0,3.0,12704,0.0,0,0,chunk_021.csv
2023-04-28,in,116,333,-0.3617000000000002,5.15705291,1.1409999999999998,2.636,112.22200000000001,88795,18298.4593,0,0,chunk_021.csv
2023-04-28,is,7,2,0.0,0.0,0.0,0.0,7.0,2485,0.0,0,0,chunk_021.csv
2023-04-28,it,2426,86121,58.411600000000654,173.07940950000037,43.37699999999999,33.25200000000002,2349.381000000004,38621055,3823230.7309999927,0,0,chunk_021.csv
2023-04-28,iw,16,0,0.0,0.0,0.0,0.0,16.0,4549,0.0,0,0,chunk_021.csv
2023-04-28,ja,35,221,-0.138,0.6108045599999999,0.12,0.277,34.603,231043,226.45799999999994,0,0,chunk_021.csv
2023-04-28,ka,12,0,0.0,0.0,0.0,0.0,12.0,3409,0.0,0,0,chunk_021.csv
2023-04-28,kn,4,0,0.0,0.0,0.0,0.0,4.0,1137,0.0,0,0,chunk_021.csv
2023-04-28,ko,15,0,0.04490000000000005,0.58087361,0.457,0.28300000000000003,14.26,4231,-41.90559999999999,0,0,chunk_021.csv
2023-04-28,lt,10,0,3.5198000000000005,1.8313735000000002,2.45,0.333,7.217,5454,1489.7175000000002,0,0,chunk_021.csv
2023-04-28,lv,13,0,-7.017599999999998,4.10389248,0.0,3.8640000000000003,9.136000000000001,35141,-1994.7528000000002,0,0,chunk_021.csv
2023-04-28,nl,37,29,-4.841200000000001,4.02421818,0.377,2.563,34.059999999999995,23162,-1550.6451000000002,0,0,chunk_021.csv
2023-04-28,no,8,2,0.0,0.0,0.0,0.0,8.0,4774,0.0,0,0,chunk_021.csv
2023-04-28,pl,71,307,-4.0565999999999995,2.35274886,0.043,0.8029999999999999,70.154,294523,-40049.421200000004,0,0,chunk_021.csv
2023-04-28,pt,113,1151,-8.005400000000002,5.230994879999999,0.858,2.5539999999999994,109.58799999999998,172823,-2844.3337,0,0,chunk_021.csv
2023-04-28,ro,58,250,-7.624799999999999,6.169481379999999,0.8640000000000001,2.571,54.56400000000001,329723,-97985.79859999998,0,0,chunk_021.csv
2023-04-28,ru,609,1206,14.5014,17.27257175999999,9.487,5.332999999999999,594.1799999999998,1241410,18051.626899999996,0,0,chunk_021.csv
2023-04-28,sl,12,99,-0.24929999999999997,0.34233663,0.18,0.141,11.678999999999998,39248,3655.7678,0,0,chunk_021.csv
2023-04-28,sr,10,0,0.0,0.0,0.0,0.0,10.0,6435,0.0,0,0,chunk_021.csv
2023-04-28,sv,21,13,-8.461099999999998,5.587264230000001,0.042,4.1549999999999985,16.802999999999997,47596,-3587.849400000001,0,0,chunk_021.csv
2023-04-28,ta,6,2,0.0,0.0,0.0,0.0,6.0,727111,0.0,0,0,chunk_021.csv
2023-04-28,te,7,0,0.0,0.0,0.0,0.0,7.0,178675,0.0,0,0,chunk_021.csv
2023-04-28,th,22,37,3.4538999999999995,2.3195709299999994,1.0990000000000002,0.171,20.73,11305,7540.0057,0,0,chunk_021.csv
2023-04-28,tl,12,4,-4.7234,2.6446197799999998,0.155,2.396,9.448,6365,-1208.8508000000002,0,0,chunk_021.csv
2023-04-28,tr,41,733,1.1351999999999998,1.89309464,0.631,0.236,40.133,946780,1836.1656,0,0,chunk_021.csv
2023-04-28,uk,1466,474,82.20899999999989,59.29933761999999,41.81100000000001,10.163000000000004,1414.0219999999995,3703033,78718.84159999999,0,0,chunk_021.csv
2023-04-28,und,690,3188,-45.03090000000005,72.71360763000004,17.226000000000003,29.279000000000007,643.4920000000001,1368299,-144026.9690999999,0,0,chunk_021.csv
2023-04-28,ur,16,0,0.0,0.0,0.0,0.0,16.0,4296,0.0,0,0,chunk_021.csv
2023-04-28,vi,99,60,-22.439399999999992,13.136859299999992,0.21599999999999997,5.121000000000001,93.663,34003,-7697.8688,0,0,chunk_021.csv
2023-04-28,zh,25,71,1.3212000000000002,0.58185648,1.035,0.518,23.447,62008,8733.572400000001,0,0,chunk_021.csv
2023-04-29,ar,25,99,-0.296,0.08761599999999999,0.0,0.078,24.922,292382,-247.16,0,0,chunk_021.csv
2023-04-29,bg,14,0,0.9887,0.9775276900000001,0.551,0.032,13.417,6246,145.3389,0,0,chunk_021.csv
2023-04-29,bn,7,0,-0.5994,0.3592803600000001,0.0,0.231,6.769,1606,-67.7322,0,0,chunk_021.csv
2023-04-29,ca,43,417,-1.2962000000000002,2.0056985800000002,0.42399999999999993,1.166,41.410000000000004,159139,771.2975999999999,0,0,chunk_021.csv
2023-04-29,cs,36,1,-0.04310000000000003,2.7447473700000002,0.68,0.32000000000000006,35.0,29744,4141.4365,0,0,chunk_021.csv
2023-04-29,cy,2,0,-0.7184,0.5160985600000001,0.0,0.286,1.714,187,-81.89760000000001,0,0,chunk_021.csv
2023-04-29,da,16,1,-7.398300000000001,4.29981557,0.0,3.3979999999999992,12.602,12934,-3997.7872000000007,0,0,chunk_021.csv
2023-04-29,de,231,1418,-84.69550000000012,57.571682929999966,1.2369999999999999,23.518,206.24600000000012,291479,-120766.86860000002,0,0,chunk_021.csv
2023-04-29,el,95,282,-3.1986999999999997,4.738011670000001,0.54,1.209,93.251,631243,16848.194500000005,0,0,chunk_021.csv
2023-04-29,en,10174,830483,-3648.8303000001515,3998.6340959099384,501.53600000001046,1775.2179999999858,7897.440999999906,29673481,-3666811.129599989,0,0,chunk_021.csv
2023-04-29,es,3931,1018912,-139.27589999999896,240.34311196999863,46.90499999999987,89.41699999999956,3794.6839999999966,43507446,-730266.8086999985,0,0,chunk_021.csv
2023-04-29,et,28,0,-6.3888,4.67979666,0.068,2.407,25.525000000000002,4217,-364.7831,0,0,chunk_021.csv
2023-04-29,eu,12,110,0.0,0.0,0.0,0.0,12.0,2851,0.0,0,0,chunk_021.csv
2023-04-29,fa,9,0,0.0,0.0,0.0,0.0,9.0,2562,0.0,0,0,chunk_021.csv
2023-04-29,fi,12,0,-5.847999999999999,3.4199103999999996,0.0,3.22,8.780000000000001,2944,-1664.9256,0,0,chunk_021.csv
2023-04-29,fr,984,88050,-17.383400000000005,78.1135844,14.951999999999995,25.647000000000006,943.4010000000005,5459143,54763.91680000003,0,0,chunk_021.csv
2023-04-29,gu,5,0,0.0,0.0,0.0,0.0,5.0,1423,0.0,0,0,chunk_021.csv
2023-04-29,hi,11,0,-2.7138,1.9602025200000002,0.045,0.6970000000000001,10.259,3173909,-24289.300199999998,0,0,chunk_021.csv
2023-04-29,ht,12,16,-5.2486,3.7791907599999996,0.661,3.079,8.26,4100,-977.3992000000001,0,0,chunk_021.csv
2023-04-29,hu,1,10,0.0,0.0,0.0,0.0,1.0,4,0.0,0,0,chunk_021.csv
2023-04-29,in,117,188,-11.777199999999997,11.359087900000004,1.573,6.8900000000000015,108.54199999999999,60312,-2571.1552,0,0,chunk_021.csv
2023-04-29,is,11,2,0.0,0.0,0.0,0.0,11.0,4656,0.0,0,0,chunk_021.csv
2023-04-29,it,2661,137860,123.26190000000011,162.67243546999998,53.40099999999996,29.745000000000037,2577.8949999999986,24475844,1914544.8872999991,0,0,chunk_021.csv
2023-04-29,iw,15,0,0.0,0.0,0.0,0.0,15.0,4273,0.0,0,0,chunk_021.csv
2023-04-29,ja,65,185,-0.08399999999999996,1.7288686799999997,1.089,0.591,63.32,485231,3907.5485,0,0,chunk_021.csv
2023-04-29,ka,7,0,0.0,0.0,0.0,0.0,7.0,1994,0.0,0,0,chunk_021.csv
2023-04-29,kn,10,0,0.0,0.0,0.0,0.0,10.0,2850,0.0,0,0,chunk_021.csv
2023-04-29,ko,12,2,-2.428,1.8629648799999998,0.0,0.852,11.148,6864,-1153.6322000000002,0,0,chunk_021.csv
2023-04-29,lt,2,0,1.0822,0.58557842,0.666,0.0,1.334,570,308.427,0,0,chunk_021.csv
2023-04-29,lv,5,2,-2.3392,1.3679641599999999,0.0,1.288,3.7119999999999997,5153,-2541.5407999999998,0,0,chunk_021.csv
2023-04-29,ne,1,0,0.0,0.0,0.0,0.0,1.0,4425,0.0,0,0,chunk_021.csv
2023-04-29,nl,34,78,-7.1591000000000005,4.55797595,0.0,2.684,31.315999999999995,47476,-2062.4141000000004,0,0,chunk_021.csv
2023-04-29,no,7,0,0.0,0.0,0.0,0.0,7.0,2999,0.0,0,0,chunk_021.csv
2023-04-29,pl,102,420,-5.5828,3.6388582800000004,0.091,1.121,100.78800000000001,102339,-6232.3907,0,0,chunk_021.csv
2023-04-29,pt,102,929,-14.224099999999998,6.896676530000001,0.068,3.135000000000001,98.79700000000004,352789,-38298.3606,0,0,chunk_021.csv
2023-04-29,ro,75,308,-13.353099999999996,11.43120055,1.867,4.7810000000000015,68.333,342250,-81390.94010000007,0,0,chunk_021.csv
2023-04-29,ru,573,3017,22.958,20.23817694,15.334,3.088999999999999,554.5759999999998,1179789,8023.5605,0,0,chunk_021.csv
2023-04-29,sl,8,0,-0.34,0.11560000000000002,0.0,0.124,7.8759999999999994,6190,-1427.3200000000002,0,0,chunk_021.csv
2023-04-29,sr,8,0,0.0,0.0,0.0,0.0,8.0,2103,0.0,0,0,chunk_021.csv
2023-04-29,sv,21,7,-8.665000000000001,5.836679060000001,0.0,4.049,16.950999999999997,8892,-2640.6347000000005,0,0,chunk_021.csv
2023-04-29,ta,8,0,0.0,0.0,0.0,0.0,8.0,1792372,0.0,0,0,chunk_021.csv
2023-04-29,te,14,0,0.0,0.0,0.0,0.0,14.0,3986,0.0,0,0,chunk_021.csv
2023-04-29,th,68,669,12.6561,11.78016219,5.718000000000001,0.595,61.687,127519,22198.0884,0,0,chunk_021.csv
2023-04-29,tl,10,0,-2.8661,2.2868236899999994,0.35,1.905,7.744999999999998,84198,2581.9199,0,0,chunk_021.csv
2023-04-29,tr,56,725,2.3712,1.05844704,0.704,0.0,55.29600000000001,1057587,2552.8668000000002,0,0,chunk_021.csv
2023-04-29,uk,1385,1154,68.93319999999981,73.10085247999993,44.375000000000036,17.903999999999996,1322.7239999999983,2674154,-119264.61260000015,0,0,chunk_021.csv
2023-04-29,und,630,5717,16.5338,47.813584679999984,22.057999999999986,13.41,594.5329999999999,1821407,60870.37130000003,0,0,chunk_021.csv
2023-04-29,ur,16,6,0.0,0.0,0.0,0.0,16.0,3620989,0.0,0,0,chunk_021.csv
2023-04-29,vi,90,47,-11.4919,9.334262510000002,0.446,3.3550000000000004,86.19900000000001,23824,-3430.9554999999996,0,0,chunk_021.csv
2023-04-29,zh,45,40,2.573,2.6609416599999998,1.852,0.583,42.565000000000005,2568973,452806.9629,0,0,chunk_021.csv
2023-04-30,ar,18,29,-0.8954,0.44689636000000005,0.0,0.271,17.729,79676,-248.9582,0,0,chunk_021.csv
2023-04-30,bg,10,1,0.0,0.0,0.0,0.0,10.0,4885,0.0,0,0,chunk_021.csv
2023-04-30,bn,3,0,0.0,0.0,0.0,0.0,3.0,852,0.0,0,0,chunk_021.csv
2023-04-30,ca,51,342,-4.738600000000002,5.672225480000001,0.5529999999999999,2.29,48.157000000000004,73052,-114.44360000000006,0,0,chunk_021.csv
2023-04-30,cs,34,3,-0.34490000000000004,1.92131839,0.513,0.54,32.947,4340,-270.65760000000006,0,0,chunk_021.csv
2023-04-30,cy,1,0,-0.3612,0.13046544000000002,0.07,0.166,0.764,3,-1.0836000000000001,0,0,chunk_021.csv
2023-04-30,da,16,20,-5.637499999999999,5.170406249999999,0.382,3.0569999999999995,12.561000000000002,27236,-9988.061499999998,0,0,chunk_021.csv
2023-04-30,de,196,1170,-81.77060000000004,60.76790087999999,2.548000000000001,24.329000000000025,169.10299999999987,255097,-112364.42890000003,0,0,chunk_021.csv
2023-04-30,el,24,30,-3.46,2.9929,0.0,0.896,23.104,39662,-6573.134999999999,0,0,chunk_021.csv
2023-04-30,en,7469,1306023,-2524.5799999999817,2897.8167532399502,414.0900000000015,1208.8369999999863,5846.115000000012,29083500,-11545421.179500047,0,0,chunk_021.csv
2023-04-30,es,3503,416154,-110.01519999999977,208.73839609999894,32.906000000000034,57.55399999999997,3412.5349999999885,25496806,-1284350.6456999998,0,0,chunk_021.csv
