date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-03-26,am,17,297,-0.5994,0.3592803600000001,0.0,0.206,16.794,590655,-491.50800000000004,0,0,chunk_038.csv
2022-03-26,ar,2295,217736,33.464799999999954,87.58239163999987,31.644000000000005,29.02500000000001,2234.348999999999,48841213,68200.85840000006,0,0,chunk_038.csv
2022-03-26,bg,66,737,0.4019,0.16152360999999998,0.252,0.0,65.74799999999999,60536,1339.1308,0,0,chunk_038.csv
2022-03-26,bn,77,38,-13.155899999999999,9.263503249999998,0.386,4.695,71.91900000000001,17643717,-4978325.624299999,0,0,chunk_038.csv
2022-03-26,ca,353,1958,-5.961200000000006,39.750332279999974,12.105000000000002,14.995999999999999,325.90099999999995,10325771,2750027.8947999985,0,0,chunk_038.csv
2022-03-26,ckb,13,1,0.0,0.0,0.0,0.0,13.0,10963175,0.0,0,0,chunk_038.csv
2022-03-26,cs,1284,438062,6.189999999999993,50.575543800000055,15.271999999999993,10.847000000000001,1257.8839999999987,9692484,-32790.400299999994,0,0,chunk_038.csv
2022-03-26,cy,155,6679,6.319400000000002,3.4367594799999996,4.215999999999999,0.7190000000000001,150.065,402780,9221.9906,0,0,chunk_038.csv
2022-03-26,da,415,16769,-4.6279,18.555858589999996,6.945,8.233999999999998,399.8260000000001,4486034,-36465.60659999998,0,0,chunk_038.csv
2022-03-26,de,15670,885632,-5924.450800000373,4916.768480700223,184.17899999999977,1638.2889999999895,13847.274000000074,126715774,-44341510.82019987,0,0,chunk_038.csv
2022-03-26,el,1297,47524,0.6307000000000024,35.75689061000001,7.167000000000004,10.229000000000003,1279.589,8627409,38735.99830000001,0,0,chunk_038.csv
2022-03-26,en,290989,250104853,2112.702600000413,89856.53268550827,28447.3130000004,27307.965999999753,235232.81800000966,2631797204,-318953949.20089805,0,0,chunk_038.csv
2022-03-26,es,14841,2275007,-1073.154200000017,1371.2296489200485,217.83600000000018,432.9870000000042,14190.12000000011,173611706,-17497977.829099976,0,0,chunk_038.csv
2022-03-26,et,641,26594,-58.20930000000017,89.45951525000005,32.74100000000002,44.21000000000017,564.0480000000018,3973363,-973847.2918999997,0,0,chunk_038.csv
2022-03-26,eu,120,5301,2.0655,3.65890899,1.172,0.546,118.28200000000001,233227,30.062899999999985,0,0,chunk_038.csv
2022-03-26,fa,254,5048,7.986300000000002,9.894284249999998,2.497,1.17,250.33300000000008,1022844,-42675.8503,0,0,chunk_038.csv
2022-03-26,fi,791,11340,-27.387100000000018,35.440730470000005,5.805,19.527,765.6680000000005,1836970,-136339.46860000005,0,0,chunk_038.csv
2022-03-26,fr,18537,3012588,-212.3179999999987,1129.790022419999,253.16499999999905,284.4229999999999,17999.407000000057,152350469,-7025111.45219999,0,0,chunk_038.csv
2022-03-26,gu,69,43,-9.908799999999998,6.298591740000001,0.0,3.111000000000001,65.88900000000001,9841167,-908425.2046000002,0,0,chunk_038.csv
2022-03-26,hi,1635,31088,-22.012899999999995,61.08121875,10.044999999999998,17.11799999999999,1607.8370000000007,1468098157,-14901524.827900002,0,0,chunk_038.csv
2022-03-26,ht,54,35,-7.065199999999999,13.398917779999996,2.4099999999999997,7.756999999999998,43.833,62384,482.9503000000001,0,0,chunk_038.csv
2022-03-26,hu,38,52,1.8434,2.1545251600000004,1.425,1.3219999999999998,35.251999999999995,52742,-3858.6411999999996,0,0,chunk_038.csv
2022-03-26,hy,1,0,0.0,0.0,0.0,0.0,1.0,108,0.0,0,0,chunk_038.csv
2022-03-26,in,1056,29350,-92.07180000000034,166.13050300000083,23.278999999999982,46.39599999999991,986.319999999997,15606482,255415.10799999742,0,0,chunk_038.csv
