date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-04-01,am,6,245,0.0,0.0,0.0,0.0,6.0,141963,0.0,0,0,chunk_024.csv
2022-04-01,ar,1169,14354,8.931400000000007,33.98725786000003,12.503000000000002,9.743000000000002,1146.7539999999995,23851800,-11590.590900000016,0,0,chunk_024.csv
2022-04-01,bg,40,645,0.0,0.0,0.0,0.0,40.0,92273,0.0,0,0,chunk_024.csv
2022-04-01,bn,95,12,-10.7153,6.67400359,0.132,3.392000000000001,91.476,16585184,-4200345.1989,0,0,chunk_024.csv
2022-04-01,ca,308,13023,-60.167300000000075,61.14631173000013,12.89800000000001,34.585000000000015,260.51799999999923,1479719,9179.226399999996,0,0,chunk_024.csv
2022-04-01,ckb,13,11,0.4767,0.22724289,0.066,0.0,12.934000000000001,5996958,99.6303,0,0,chunk_024.csv
2022-04-01,cs,430,9680,12.899100000000002,32.25073527000001,13.242,6.7860000000000005,409.96400000000006,1205357,20436.512499999997,0,0,chunk_024.csv
2022-04-01,cy,67,3535,1.5051999999999999,5.718034100000001,1.8889999999999998,1.3279999999999998,63.78299999999999,2212951,-1083.3924000000015,0,0,chunk_024.csv
2022-04-01,da,221,1524,-27.3009,41.27211875000004,6.115,21.997000000000014,192.88700000000006,710192,-49254.47680000001,0,0,chunk_024.csv
2022-04-01,de,16446,1044705,-6719.16380000053,5581.157713600138,201.0979999999985,1800.3469999999659,14444.52599999999,247702033,-85218228.56190024,0,0,chunk_024.csv
2022-04-01,dv,1,0,0.0,0.0,0.0,0.0,1.0,1913,0.0,0,0,chunk_024.csv
2022-04-01,el,632,8599,-2.7002000000000006,7.887261079999998,1.778,2.519,627.704,7546167,-39455.87539999999,0,0,chunk_024.csv
2022-04-01,en,254626,164819143,-14092.600299998945,80066.66538384127,23759.138000004634,24890.939000003487,205974.64800000365,3581249825,-160231523.52080405,0,0,chunk_024.csv
2022-04-01,es,12526,1489270,-587.1285000000087,1073.1291424300312,224.15999999999997,347.60100000000034,11954.109999999797,265679895,-7773108.121600005,0,0,chunk_024.csv
2022-04-01,et,228,1688,9.204300000000005,23.019753430000005,10.312000000000003,7.018999999999999,210.67400000000006,2172678,22240.356399999982,0,0,chunk_024.csv
2022-04-01,eu,63,203,-3.4266000000000005,3.127782300000001,0.702,2.164,60.13399999999999,169849,-943.8928000000002,0,0,chunk_024.csv
2022-04-01,fa,235,2036,9.0692,11.188396680000002,3.243,1.2900000000000003,230.467,291641,7915.6711000000005,0,0,chunk_024.csv
2022-04-01,fi,635,8643,-32.00580000000001,35.756941900000044,5.352000000000003,21.80200000000002,607.846999999999,3324956,-153252.94290000005,0,0,chunk_024.csv
2022-04-01,fr,18647,5470346,-1267.5405000000185,1320.9602423499753,208.54799999999832,440.52400000001757,17997.979000000178,383923924,-21900624.857699957,0,0,chunk_024.csv
2022-04-01,gu,106,282,-2.7923000000000004,2.6900256100000006,0.29600000000000004,0.995,104.71,13771483,51092.617099999996,0,0,chunk_024.csv
2022-04-01,hi,3475,404998,-34.0982,53.077644740000004,9.498,16.522,3448.978,1984218049,-47987088.23,0,0,chunk_024.csv
2022-04-01,ht,103,362,-10.401199999999994,16.630014119999995,4.917999999999999,12.580000000000004,85.50199999999998,456825,32396.061000000012,0,0,chunk_024.csv
2022-04-01,hu,27,15,1.9102999999999999,0.97861907,0.6689999999999999,0.099,26.232,110187,8992.9519,0,0,chunk_024.csv
2022-04-01,hy,2,0,0.0,0.0,0.0,0.0,2.0,31694,0.0,0,0,chunk_024.csv
2022-04-01,in,457,6057,-12.565299999999997,37.94498566999997,12.148000000000003,21.139999999999983,423.71799999999985,8197755,-52034.81840000001,0,0,chunk_024.csv
2022-04-01,is,11,0,0.0,0.0,0.0,0.0,11.0,1126,0.0,0,0,chunk_024.csv
2022-04-01,it,15877,992604,1015.8475000000166,1057.5498610699838,376.406999999999,150.32700000000028,15350.080000000002,155869281,10426769.413800027,0,0,chunk_024.csv
