date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-03-02,am,20,110,0.9349,0.8740380099999999,0.336,0.0,19.664,415535,1511.7332999999999,0,0,chunk_036.csv
2022-03-02,ar,2611,222391,28.56810000000002,52.94249175000002,16.427000000000003,11.817999999999998,2582.75,101110871,245626.78329999986,0,0,chunk_036.csv
2022-03-02,bg,30,792,0.0,0.0,0.0,0.0,30.0,37364,0.0,0,0,chunk_036.csv
2022-03-02,bn,132,155,-17.772699999999993,10.868840550000003,0.0,5.435000000000001,126.56500000000003,22549404,-6553819.7343999995,0,0,chunk_036.csv
2022-03-02,ca,389,7961,-29.5128,41.20175373999995,15.101999999999997,22.594000000000012,351.2979999999997,1048907,-105108.07059999998,0,0,chunk_036.csv
2022-03-02,ckb,13,8,0.0,0.0,0.0,0.0,13.0,3936065,0.0,0,0,chunk_036.csv
2022-03-02,cs,430,40396,-17.86140000000005,91.53908884000005,17.180000000000017,41.74300000000003,371.0810000000004,1526990,164045.41479999988,0,0,chunk_036.csv
2022-03-02,cy,37,472,3.2838000000000003,3.6831881600000007,1.8149999999999997,0.538,34.647000000000006,113911,22901.844099999995,0,0,chunk_036.csv
2022-03-02,da,486,20171,7.049299999999986,31.390402209999966,23.932000000000006,14.995,447.0740000000001,2825065,-49651.917900000015,0,0,chunk_036.csv
2022-03-02,de,15405,2107415,-6299.428600000439,5135.964110060187,148.5879999999996,1652.591999999981,13603.856999999918,94021899,-39099029.092300005,0,0,chunk_036.csv
2022-03-02,el,520,6928,-1.9716000000000005,13.64272144,2.8609999999999993,3.6180000000000017,513.5210000000004,4484251,23679.8792,0,0,chunk_036.csv
2022-03-02,en,274540,321090291,-25752.849299982212,82370.52860361255,23275.111999989866,29953.423000008424,221309.57800006235,3668342770,-329540100.43189937,0,0,chunk_036.csv
2022-03-02,es,15363,3492529,-1308.1337000000406,1426.7426137900425,230.10800000000114,524.9419999999944,14607.915000000043,108804963,-6244605.711500037,0,0,chunk_036.csv
2022-03-02,et,328,18310,-5.539599999999992,52.15506254000012,20.786000000000005,26.542000000000026,280.67299999999983,14470251,-1823854.9108000002,0,0,chunk_036.csv
2022-03-02,eu,16,32,3.0233000000000003,2.838996130000001,2.579,0.507,12.914000000000001,114777,2012.8840000000002,0,0,chunk_036.csv
2022-03-02,fa,723,15624,10.353599999999998,24.353705180000002,6.508,6.204000000000001,710.2889999999998,2382331,-7221.295900000003,0,0,chunk_036.csv
2022-03-02,fi,393,11307,-16.133599999999998,27.47935387999999,5.914000000000001,13.042999999999996,374.0409999999999,1005548,-37276.543799999985,0,0,chunk_036.csv
2022-03-02,fr,22922,5981524,-775.4344000000215,1537.717599880073,286.78499999999923,419.8759999999943,22215.338000000585,181762318,-178264.74910000234,0,0,chunk_036.csv
2022-03-02,gu,420,1516,-11.040999999999997,11.648893639999997,1.585,4.707999999999999,413.70699999999994,25627258,-2091848.6045000001,0,0,chunk_036.csv
2022-03-02,hi,10802,2569882,-264.57670000000013,366.3552355700041,52.99100000000003,126.90399999999936,10622.10200000004,2436092920,-172086434.37540004,0,0,chunk_036.csv
2022-03-02,ht,48,85,2.9485999999999994,4.64554462,2.5599999999999996,1.073,44.36699999999999,34304,95.31250000000007,0,0,chunk_036.csv
2022-03-02,hu,19,38,-4.7972,3.0166334599999995,0.0,2.067,16.933000000000003,85310,-9665.578,0,0,chunk_036.csv
2022-03-02,hy,7,0,0.891,0.7938810000000001,0.392,0.196,6.412,67871,2049.3,0,0,chunk_036.csv
2022-03-02,in,1957,330138,33.43550000000003,192.47002918999928,74.74400000000009,68.65900000000012,1813.6020000000012,33124571,-2610910.717000007,0,0,chunk_036.csv
2022-03-02,is,5,2,0.8555,0.73188025,0.483,0.0,4.5169999999999995,1694,176.233,0,0,chunk_036.csv
2022-03-02,it,12579,956621,769.3681000000062,736.4020922499824,286.2970000000019,110.76700000000008,12181.972999999905,88279550,8580826.406099979,0,0,chunk_036.csv
2022-03-02,iw,129,559,-0.6484999999999986,4.03534673,1.026,1.7950000000000004,126.17899999999995,299609,-8269.416100000002,0,0,chunk_036.csv
2022-03-02,ja,3418,2788110,103.24699999999979,349.1146964600023,150.5710000000002,137.627,3129.791999999994,12228871,2467695.377399997,0,0,chunk_036.csv
2022-03-02,ka,5,5,0.0,0.0,0.0,0.0,5.0,2193,0.0,0,0,chunk_036.csv
2022-03-02,km,4,7,0.0,0.0,0.0,0.0,4.0,510602,0.0,0,0,chunk_036.csv
2022-03-02,kn,309,8630,-16.274699999999992,10.438356089999997,0.118,5.418,303.46400000000006,16812544,-3241896.362300001,0,0,chunk_036.csv
2022-03-02,ko,221,61578,-16.246199999999988,16.747780239999997,2.0309999999999997,3.949000000000002,215.02000000000012,703875,-9120.8563,0,0,chunk_036.csv
2022-03-02,lt,17,343,-1.3066999999999998,1.4513892499999999,0.081,0.512,16.407,8667,-1291.6227999999999,0,0,chunk_036.csv
2022-03-02,lv,66,2040,-4.8629999999999995,1.4851044999999996,0.0,0.9650000000000001,65.035,125038,-2459.688,0,0,chunk_036.csv
2022-03-02,ml,141,198,-7.100400000000001,8.12816154,0.863,3.0909999999999997,137.04600000000002,15704091,404563.9422000001,0,0,chunk_036.csv
