date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-11-23,am,5,14,0.4588,0.21049743999999998,0.25,0.0,4.75,458788,329.41839999999996,0,0,chunk_008.csv
2022-11-23,ar,1774,451,12.78529999999976,231.1210799500007,63.486000000000004,48.77500000000009,1661.743000000003,268395503,5947221.9473,0,0,chunk_008.csv
2022-11-23,bg,41,8,0.2732,0.07463824,0.123,0.0,40.876999999999995,78183,459.5224,0,0,chunk_008.csv
2022-11-23,bn,65,0,-3.4815000000000005,3.26629473,0.249,1.402,63.34899999999999,8485010,-1239900.9342,0,0,chunk_008.csv
2022-11-23,ca,179,83,-3.707400000000001,17.631351780000013,6.525999999999998,7.2680000000000025,165.20999999999992,15806733,709930.9341000001,0,0,chunk_008.csv
2022-11-23,cs,152,174,-3.642199999999999,16.387328740000005,4.842,5.311000000000001,141.85000000000002,383322,-19200.995100000007,0,0,chunk_008.csv
2022-11-23,cy,36,5,1.6590999999999998,3.2428671500000004,1.5470000000000002,0.844,33.608999999999995,66771,-205.2109000000001,0,0,chunk_008.csv
2022-11-23,da,126,19,-19.2219,19.713978829999995,3.4179999999999993,13.382999999999997,109.19999999999996,615471,91634.24170000007,0,0,chunk_008.csv
2022-11-23,de,2945,2805,-788.0699999999878,721.2872178399942,44.55200000000005,256.8779999999998,2643.579999999999,77238830,-15100936.889799992,0,0,chunk_008.csv
2022-11-23,dv,1,0,0.0,0.0,0.0,0.0,1.0,228,0.0,0,0,chunk_008.csv
2022-11-23,el,232,132,5.0923,12.38709721,3.8729999999999998,2.267,225.86099999999996,1716885,109067.77879999997,0,0,chunk_008.csv
2022-11-23,en,41345,62369,491.4272999999994,11114.770568549873,3747.0830000001256,3459.3509999999833,34138.47000000009,978423669,-84260920.75960095,0,0,chunk_008.csv
2022-11-23,es,6502,11064,-157.633399999999,463.04378232000107,113.3229999999998,156.5390000000001,6232.132000000002,816876689,-11197797.054799996,0,0,chunk_008.csv
2022-11-23,et,157,68,-3.1298,16.782299079999998,4.568999999999999,6.849999999999999,145.58100000000002,257527,-8480.061199999991,0,0,chunk_008.csv
2022-11-23,eu,106,3,1.2485,1.2270934900000001,1.183,0.255,104.56200000000001,107154,618.9540000000001,0,0,chunk_008.csv
2022-11-23,fa,100,34,-0.3116000000000001,1.3039229799999998,0.387,0.5700000000000001,99.04299999999999,490801,206404.87319999997,0,0,chunk_008.csv
2022-11-23,fi,206,136,-14.326499999999994,18.37637505,3.876,11.402,190.72099999999998,13987804,94898.96090000006,0,0,chunk_008.csv
2022-11-23,fr,4173,9446,110.30709999999966,335.73762277000213,93.1109999999995,79.42500000000007,4000.4630000000093,353470910,-5427441.616699982,0,0,chunk_008.csv
2022-11-23,gu,51,7,-2.3655999999999997,1.25482816,0.0,0.879,50.121,9646484,-1688904.9128,0,0,chunk_008.csv
2022-11-23,hi,365,244,-19.479599999999987,31.47268673999999,5.537,10.480000000000002,348.98100000000005,182997794,-11234777.193,0,0,chunk_008.csv
2022-11-23,ht,131,30,-16.453599999999987,23.99600824,4.456999999999999,14.656999999999998,111.88499999999998,5195747,41341.4558,0,0,chunk_008.csv
2022-11-23,hu,26,4,2.5501999999999994,3.7105768600000006,1.936,0.654,23.411,61713,13238.0826,0,0,chunk_008.csv
2022-11-23,hy,1,0,0.0,0.0,0.0,0.0,1.0,39,0.0,0,0,chunk_008.csv
2022-11-23,in,1068,351,84.31729999999996,96.83800082999997,40.20100000000003,21.02399999999998,1006.7749999999992,81648580,255035.71110000042,0,0,chunk_008.csv
2022-11-23,is,32,0,0.0,0.0,0.0,0.0,32.0,10388,0.0,0,0,chunk_008.csv
2022-11-23,it,2277,3974,71.0751000000002,148.29394809000007,49.663000000000025,31.675000000000008,2195.6650000000004,77337201,7620638.16139999,0,0,chunk_008.csv
2022-11-23,iw,59,0,0.5423,0.29408929,0.072,0.0,58.928,96359,1050.9774,0,0,chunk_008.csv
2022-11-23,ja,10716,4147,307.9492999999998,540.1017559700023,299.296,184.81900000000024,10231.883999999993,59905326,574634.1305000017,0,0,chunk_008.csv
2022-11-23,ka,25,14,-0.25,0.0625,0.0,0.087,24.913,28517,-173.75,0,0,chunk_008.csv
2022-11-23,kn,23,3,-1.4802,1.11224052,0.0,0.492,22.508000000000003,1820435,-435462.6882,0,0,chunk_008.csv
2022-11-23,ko,87,32,22.538499999999996,20.641478050000003,7.324,0.9380000000000001,78.73900000000002,131359,44086.793099999995,0,0,chunk_008.csv
2022-11-23,lt,59,2,15.059400000000002,9.104127980000005,9.060000000000004,0.5700000000000001,49.37000000000001,44701,4099.875200000002,0,0,chunk_008.csv
2022-11-23,lv,55,16,-17.67519999999999,14.20493926,0.94,11.198,42.86099999999999,76697,-8306.772799999997,0,0,chunk_008.csv
2022-11-23,ml,31,1,0.02059999999999995,0.27623668,0.206,0.238,30.556,2281266,69.87439999999998,0,0,chunk_008.csv
2022-11-23,mr,12,0,-1.3864,0.9650308000000001,0.0,0.685,11.315,1758250,-307.3818,0,0,chunk_008.csv
2022-11-23,my,1,0,0.0,0.0,0.0,0.0,1.0,802960,0.0,0,0,chunk_008.csv
2022-11-23,ne,10,0,1.2094,0.7738978000000001,0.444,0.0,9.556,25324,394.5724,0,0,chunk_008.csv
2022-11-23,nl,434,197,-45.27050000000007,56.075939649999995,9.23,23.984999999999985,400.7869999999999,1155909,-64670.45310000002,0,0,chunk_008.csv
2022-11-23,no,49,19,-0.8844000000000001,1.4796731,0.893,1.456,46.650999999999996,166413,8137.824900000002,0,0,chunk_008.csv
2022-11-23,or,4,0,0.0,0.0,0.0,0.0,4.0,2102,0.0,0,0,chunk_008.csv
2022-11-23,pa,12,2,-1.3424,0.9113293600000001,0.0,0.45299999999999996,11.547,1180792,-150546.77760000003,0,0,chunk_008.csv
2022-11-23,pl,461,424,-3.8777999999999953,39.69929366,11.264999999999995,11.552,438.18400000000014,5946177,-497155.77780000004,0,0,chunk_008.csv
2022-11-23,ps,1,0,0.876,0.767376,0.346,0.0,0.654,83,72.708,0,0,chunk_008.csv
2022-11-23,pt,1689,436,4.447800000000005,107.80156521999962,34.03400000000004,33.44399999999999,1621.5199999999988,87439654,4945710.441199998,0,0,chunk_008.csv
2022-11-23,ro,170,144,-29.024999999999995,30.183695159999996,3.179999999999999,15.655999999999999,151.163,8990474,-3119752.4406000013,0,0,chunk_008.csv
2022-11-23,ru,1396,1034,37.481,55.337647099999984,27.431000000000004,13.485000000000001,1355.0869999999993,8717396,30663.53390000001,0,0,chunk_008.csv
2022-11-23,sd,3,0,-0.4767,0.22724289,0.0,0.147,2.8529999999999998,324,-71.0283,0,0,chunk_008.csv
2022-11-23,si,3,0,0.0,0.0,0.0,0.0,3.0,2914,0.0,0,0,chunk_008.csv
2022-11-23,sl,73,138,-0.7082,3.7580036800000007,0.933,1.4660000000000002,70.6,11009938,90405.75299999997,0,0,chunk_008.csv
2022-11-23,sr,41,7,0.3818,0.14577123999999997,0.464,0.0,40.536,82760,83.996,0,0,chunk_008.csv
2022-11-23,sv,144,45,-25.74210000000001,21.09593365000001,2.6049999999999995,14.010000000000002,127.3849999999999,1247981,6921.556199999995,0,0,chunk_008.csv
2022-11-23,ta,74,25,-2.1893000000000002,2.2649746900000003,0.186,1.222,72.592,21771309,-1398675.8042,0,0,chunk_008.csv
2022-11-23,te,26,30,-0.5994,0.3592803600000001,0.0,0.126,25.874000000000002,975354,-1934.8632000000002,0,0,chunk_008.csv
2022-11-23,th,256,223,54.813000000000024,45.16506832000005,14.921000000000014,0.9959999999999999,240.08299999999988,10974507,27610.3729,0,0,chunk_008.csv
2022-11-23,tl,135,19,0.006600000000000217,23.32137554,7.955000000000002,10.219999999999999,116.82599999999995,826685,-10766.2371,0,0,chunk_008.csv
2022-11-23,tr,753,1948,16.58490000000001,33.78674181,15.004999999999995,8.672000000000002,729.3249999999995,18287996,-33741.988300000005,0,0,chunk_008.csv
2022-11-23,uk,3280,2748,115.99119999999981,125.26056713999971,71.94900000000003,23.769,3184.2859999999964,9643201,197597.6059999998,0,0,chunk_008.csv
2022-11-23,und,9428,2971,248.34669999999966,578.8016553900017,287.6039999999999,194.73900000000003,8945.659000000001,58027886,2987869.0837000054,0,0,chunk_008.csv
2022-11-23,ur,93,14,2.6805999999999996,4.7168938,1.588,0.9650000000000001,90.447,8925645,-303543.23990000004,0,0,chunk_008.csv
2022-11-23,vi,103,12,-0.4306000000000004,4.934658380000002,0.8940000000000001,0.943,101.163,64212,-1196.9167000000002,0,0,chunk_008.csv
2022-11-23,zh,218,128,0.6019999999999998,5.982577019999999,2.36,2.028,213.60999999999999,2718037,10690.797100000003,0,0,chunk_008.csv
2022-11-24,am,5,3,0.4404,0.19395216,0.091,0.0,4.909,582223,137.8452,0,0,chunk_008.csv
2022-11-24,ar,1185,459,73.24239999999996,92.24309944000004,35.24800000000002,17.949,1131.8089999999997,179699539,911885.2720999998,0,0,chunk_008.csv
2022-11-24,bg,42,8,0.3612,0.13046544000000002,0.094,0.0,41.906,201381,35.0364,0,0,chunk_008.csv
