date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-12-05,am,1,3,0.0,0.0,0.0,0.0,1.0,190099,0.0,0,0,chunk_009.csv
2022-12-05,ar,143,248,-1.6865999999999999,1.9123638199999997,0.281,0.667,142.05200000000002,2124674,-31487.646599999996,0,0,chunk_009.csv
2022-12-05,bg,54,18,-1.1369000000000002,0.9956843300000001,0.137,0.7100000000000001,53.153,247436,608.9864999999999,0,0,chunk_009.csv
2022-12-05,bn,61,2,-2.7026000000000003,1.62002616,0.087,0.848,60.065,7196812,-1251688.6216999998,0,0,chunk_009.csv
2022-12-05,ca,103,41,-5.124200000000002,11.46414838,2.9169999999999994,5.21,94.87299999999999,446914,-11970.662699999999,0,0,chunk_009.csv
2022-12-05,cs,107,184,4.207000000000001,13.662760980000003,5.263,3.0980000000000008,98.637,429643,-29532.484300000015,0,0,chunk_009.csv
2022-12-05,cy,23,8,-2.4393000000000007,3.39807737,0.929,2.112,19.96,26499,671.7037999999999,0,0,chunk_009.csv
2022-12-05,da,107,66,-26.194200000000006,19.527019359999997,1.3900000000000001,13.734999999999994,91.87499999999993,403505,-12108.379300000008,0,0,chunk_009.csv
2022-12-05,de,2160,3655,-728.0713999999908,623.8811711199984,32.770999999999944,225.96500000000012,1901.273000000005,74772169,-31670002.32080012,0,0,chunk_009.csv
2022-12-05,el,103,55,-2.4955000000000003,4.117289270000001,0.73,1.305,100.965,706460,48611.85079999999,0,0,chunk_009.csv
2022-12-05,en,25801,56038,-2286.6948000000098,7706.116108539909,2023.4280000000028,2783.6499999999924,20993.83500000012,593516150,-107255878.64589971,0,0,chunk_009.csv
2022-12-05,es,1909,5733,-75.51310000000007,127.5715601099996,26.548000000000002,46.97300000000005,1835.4750000000004,160879560,-3712692.5405,0,0,chunk_009.csv
2022-12-05,et,100,63,-0.7481000000000001,6.718880230000002,2.69,3.099,94.21,141794,-6861.5736,0,0,chunk_009.csv
2022-12-05,eu,56,0,0.0,0.0,0.0,0.0,56.0,23157,0.0,0,0,chunk_009.csv
2022-12-05,fa,74,66,-2.0961000000000003,0.9333232500000002,0.0,0.406,73.594,1089656,-1786.6168000000002,0,0,chunk_009.csv
2022-12-05,fi,161,82,-12.270499999999997,12.39021785,1.6190000000000002,8.037,151.345,868682,-19180.27050000001,0,0,chunk_009.csv
2022-12-05,fr,1907,5449,3.958599999999998,148.81918119999975,36.169,38.07299999999997,1832.763000000001,234385940,-7343817.151600005,0,0,chunk_009.csv
2022-12-05,gu,33,4,-1.8912999999999998,1.1974777899999998,0.0,0.513,32.487,3973954,-327141.58429999993,0,0,chunk_009.csv
2022-12-05,hi,208,770,-4.601000000000002,10.1088988,1.6,2.8869999999999996,203.51099999999997,122916550,-3083773.5623,0,0,chunk_009.csv
2022-12-05,ht,75,9,-22.46680000000001,16.7501428,1.345,13.541999999999998,60.113000000000014,229311,39253.31229999999,0,0,chunk_009.csv
2022-12-05,hu,15,10,0.2732,0.07463824,0.316,0.233,14.451,61265,34.9696,0,0,chunk_009.csv
2022-12-05,hy,2,0,0.0,0.0,0.0,0.0,2.0,59,0.0,0,0,chunk_009.csv
2022-12-05,in,279,82,-6.473099999999996,20.627502929999995,4.6450000000000005,8.328000000000001,266.028,389371,15370.919700000002,0,0,chunk_009.csv
2022-12-05,is,30,0,0.0,0.0,0.0,0.0,30.0,11033,0.0,0,0,chunk_009.csv
2022-12-05,it,1526,3364,60.784800000000054,120.29072063999998,35.27899999999998,21.225000000000005,1469.4999999999998,53063294,6980087.138799992,0,0,chunk_009.csv
2022-12-05,iw,40,15,0.0,0.0,0.0,0.0,40.0,56845,0.0,0,0,chunk_009.csv
